2018-01-19 23:59:51,b'RT @alschaben: #BreakingNews Los Angeles Times employees celebrate the results of a @latguild ballot-counting hearing at NLRB to form a uni\xe2\x80\xa6'
2018-01-19 23:58:48,"b""#BREAKING: There's trouble in paradise, again, for Canadian tourists! Amid heightened crime among tourists in\xe2\x80\xa6 https://t.co/xdxQ0CsUCU"""
2018-01-19 23:58:01,b'RT @alschaben: #BreakingNews Los Angeles Times employees celebrate the results of a @latguild ballot-counting hearing at NLRB to form a uni\xe2\x80\xa6'
2018-01-19 23:57:23,"b""Ex-U.S. athlete tells Speed Skating Canada of head coach's alleged sexual relationships with ska.. #breakingnews https://t.co/t2ORw6mXSD"""
2018-01-19 23:57:04,"b""RT @safepassageuk: #BreakingNews: Our Gov. has dropped the 20th March 2016 cut off date to the 'Dubs' Amendment. This means that more vulne\xe2\x80\xa6"""
2018-01-19 23:56:29,"b'#FlashbackFriday: Months later, the motive has yet to be uncovered for the deadliest mass shooting in modern Americ\xe2\x80\xa6 https://t.co/TXfDXusy0j'"
2018-01-19 23:54:19,"b'RT @DDNewsLive: #BreakingNews: #India joins #AustraliaGroup, an informal grouping on control of Chemical and Biological weapons https://t.c\xe2\x80\xa6'"
2018-01-19 23:53:49,b'Trump says that a 4-week extension by passing the continuing resolution (CR) will be the best bet to make a deal fo\xe2\x80\xa6 https://t.co/1tnPpjSwZU'
2018-01-19 23:53:46,b'#BREAKINGNEWS: Tom Petty\xe2\x80\x99s Death Caused by Accidental Overdose.'
2018-01-19 23:52:03,"b'RT @DJROMANROXFORD: #BreakingNews: An Equity Bubble Second-To-None...: Authored by Michael Liebowitz via https://t.co/KvEiVLEtKx, \xe2\x80\x9cToday\xe2\x80\x99s\xe2\x80\xa6'"
2018-01-19 23:51:46,b'RT @taran_adarsh: #BreakingNews: #PadMan postponed... Shifted to 9 Feb 2018.'
2018-01-19 23:50:54,b'RT @alschaben: #BreakingNews Los Angeles Times employees celebrate the results of a @latguild ballot-counting hearing at NLRB to form a uni\xe2\x80\xa6'
2018-01-19 23:50:45,"b'RT @FoxBusiness: #BreakingNews: Apple to create 20,000 new jobs due to tax reform. https://t.co/ODfjDfYoLP'"
2018-01-19 23:50:43,b'RT @FoxBusiness: #BreakingNews: Awaiting White House briefing on looming government shutdown. WATCH LIVE: https://t.co/uHmWU4gPg0 https://t\xe2\x80\xa6'
2018-01-19 23:50:19,"b'RT CNN: A 58-year-old Kentucky man is being charged with assaulting a member of Congress, in connection with the No\xe2\x80\xa6 https://t.co/OIZwcRbHbw'"
2018-01-19 23:49:33,b'Sky sources: Carillion had \xc2\xa32.6bn pension hole https://t.co/KdAx1AbvUH #news #BreakingNews'
2018-01-19 23:48:42,b'RT @fairwitness8: #BreakingNews\nTerrorists attacked a military base in the #Catatumbo region of #Colombia and murdered a soldier and injure\xe2\x80\xa6'
2018-01-19 23:47:59,b'RT @alschaben: #BreakingNews Los Angeles Times employees celebrate the results of a @latguild ballot-counting hearing at NLRB to form a uni\xe2\x80\xa6'
2018-01-19 23:46:55,b'I\xe2\x80\x99m enjoying these constant #BREAKINGNEWS updates that are actually just a countdown to the #shutdown2018.'
2018-01-19 23:45:54,b'#BreakingNews A Seattle judge has ordered a new trial for our client Theresa Bigler after finding that Olympus Corp\xe2\x80\xa6 https://t.co/8WSKkfiL2G'
2018-01-19 23:45:47,"b'RT @FoxBusiness: #BreakingNews: Apple to create 20,000 new jobs due to tax reform. https://t.co/ODfjDfYoLP'"
2018-01-19 23:45:07,b'RT @TheARCG: #BREAKINGNEWS: @brawlerreal returns to @WWE for the 25th year anniversary of Monday Night #RAW! #RAW25 https://t.co/qZYNToJObN'
2018-01-19 23:44:17,b'RT @alschaben: #BreakingNews Los Angeles Times employees celebrate the results of a @latguild ballot-counting hearing at NLRB to form a uni\xe2\x80\xa6'
2018-01-19 23:43:29,b'7 days quiz: Who is up for the most Brit Awards? https://t.co/CjYYaxEKdG #news #BreakingNews'
2018-01-19 23:43:24,b'#BreakingNews @GovMaryFallin issues statement on what lawmakers should tackle for second special session. Two weeks\xe2\x80\xa6 https://t.co/AZyrb9DaSe'
2018-01-19 23:43:14,b'RT @MarlaTellez: #BreakingNews Chief Charlie Beck says he is retiring effective June. #LAPD #PoliceChief #Retirement https://t.co/Emn26Naaxx'
2018-01-19 23:42:43,"b'RT @FoxBusiness: #BreakingNews: Apple to create 20,000 new jobs due to tax reform. https://t.co/ODfjDfYoLP'"
2018-01-19 23:41:56,"b""#BreakingNews: Chinese Engineer's Mysterious Disappearance Suddenly Takes On Geopolitical\xe2\x80\xa6 https://t.co/62GnUd1R26"""
2018-01-19 23:41:43,b'#BreakingNews: Gold ETF Holdings Surge To 4-Year Highs Ahead Of Lunar New Year: Global\xe2\x80\xa6 https://t.co/DPdmWc0ANf'
2018-01-19 23:41:43,b'#BreakingNews: What A Nuclear Missile Attack On Hawaii Would Look Like: Authored by Patrick\xe2\x80\xa6 https://t.co/Nm2Bm1arEy'
2018-01-19 23:41:42,"b'#BreakingNews: CNBC Tries To Sneak Fake Bomb Through Newark Airport, Gets Caught: On\xe2\x80\xa6 https://t.co/WUUxgcjj9i'"
2018-01-19 23:41:04,"b""Allegedly passed out drunk, TESLA driver claims 'autopilot'... https://t.co/t3us4c6Ho8 #breakingnews #bestoftheday\xe2\x80\xa6 https://t.co/doVSPIX5eL"""
2018-01-19 23:40:02,"b'RT @FoxBusiness: #BreakingNews: Apple to create 20,000 new jobs due to tax reform. https://t.co/ODfjDfYoLP'"
2018-01-19 23:39:07,"b""@ABC #NATO is responsible for #Turkey state #islamist terrorist agenda in n.#Syria ' #World progressive ppl must sh\xe2\x80\xa6 https://t.co/HU3gOWPIDY"""
2018-01-19 23:39:07,b'RT @Stephanienrrs1: A Lifetime With You. https://t.co/wckKHp6YA2\xe2\x80\xa6 #LoveIsADrugInk #BTIWOB #BreakingNews #steamyromance #FallingForARose htt\xe2\x80\xa6'
2018-01-19 23:38:47,"b'RT @FoxBusiness: #BreakingNews: Apple to create 20,000 new jobs due to tax reform. https://t.co/ODfjDfYoLP'"
2018-01-19 23:38:44,b'RT @Stephanienrrs1: A Lifetime With You. https://t.co/wckKHp6YA2\xe2\x80\xa6 #LoveIsADrugInk #BTIWOB #BreakingNews #steamyromance #FallingForARose htt\xe2\x80\xa6'
2018-01-19 23:38:32,"b'RT @FoxBusiness: #BreakingNews: Apple to create 20,000 new jobs due to tax reform. https://t.co/ODfjDfYoLP'"
2018-01-19 23:38:21,b'This Is Why Trump hates the @washingtonpost. \nIn reality he should hate himself for saying it. \nAll the WP did was\xe2\x80\xa6 https://t.co/nEjBWFLiI0'
2018-01-19 23:37:14,b'U.S. Supreme Court to hear Trump travel ban case: ... https://t.co/sNrmpthq7F #breakingnews #world #donaldtrump'
2018-01-19 23:36:43,"b'RT @FoxBusiness: #BreakingNews: Apple to create 20,000 new jobs due to tax reform. https://t.co/ODfjDfYoLP'"
2018-01-19 23:36:12,b'Donut-eating champ arrested -- for robbing donut shop... https://t.co/1DEMJqXtjH #breakingnews #bestoftheday #news\xe2\x80\xa6 https://t.co/S4tZIx0iJL'
2018-01-19 23:33:57,"b'#BreakingNews: Mini Lic earning his plea deal, already snitched on 125 Sinaloa cartel\xe2\x80\xa6 https://t.co/zzwtnaz98l'"
2018-01-19 23:33:43,b'RT @CGasparino: #BreakingNews -- major @NFL sponsors like @PepsiCo worried @POTUS will inflame one-knee controversy during @SuperBowl amid\xe2\x80\xa6'
2018-01-19 23:31:56,b'\xf0\x9f\x94\xb4 #TN #BreakingNews CountDown To #Shutdown #GovermentShutdown Moments Away https://t.co/CFv4xT0SJh'
2018-01-19 23:31:35,b'RT the ultimate thriller Available in #paperbacks and #ebook format The Chronicles of Vengeance is a Fast paced pol\xe2\x80\xa6 https://t.co/4iNPMaT4n3'
2018-01-19 23:31:26,"b""Church of England warns future of Down's 'under question' https://t.co/yKqLpIH9OP #news #BreakingNews"""
2018-01-19 23:30:17,"b""Sleep your way to better health ~ says #SaintJoseph'sUniversity    #ExpertPitch #FastPitch #BreakingNews #reporters\xe2\x80\xa6 https://t.co/XiT4neEanK"""
2018-01-19 23:29:57,"b'RT @iran_policy: #BreakingNews: Meeting ""#RegimeChange in #Iran, onward a #FreeIran"" will start soon. Stay tuned #FreeAllProtesters #IranPr\xe2\x80\xa6'"
2018-01-19 23:29:20,"b'RT @DEAHQ: #BreakingNews #Honduran Congressman Fredy ""Najera"" Montoya was charged w/conspiring to import multi-hundred-kilo loads of #cocai\xe2\x80\xa6'"
2018-01-19 23:28:56,"b""@FoxBusiness #NATO is responsible for #Turkey state #islamist terrorist agenda in n.#Syria ' #World progressive ppl\xe2\x80\xa6 https://t.co/l3ztK5a33A"""
2018-01-19 23:28:45,"b'Man United: Michael Carrick has accepted first-team coaching role, Jose Mourinho says (ESPN) #Football\xe2\x80\xa6 https://t.co/IY8C0BZJay'"
2018-01-19 23:28:32,b'RT @CBSLA: #BREAKINGNEWS: LAPD Chief Charlie Beck announces retirement effective in June https://t.co/pI4IDID23J'
2018-01-19 23:27:49,"b""RT @safepassageuk: #BreakingNews: Our Gov. has dropped the 20th March 2016 cut off date to the 'Dubs' Amendment. This means that more vulne\xe2\x80\xa6"""
2018-01-19 23:26:42,"b'#BreakingNews #StructureFire #LAFD @LAFD @LAFDtalk @LAFDwest Per Barrington IC, Firefighters on scene at 1450 S Bar\xe2\x80\xa6 https://t.co/ZzTKp3atln'"
2018-01-19 23:26:04,"b""#BreakingNews Jacinda Ardern: New Zealand PM's 'unusual' pregnancy surprise https://t.co/7YroSbAukx"""
2018-01-19 23:25:18,"b""Boris Johnson floats idea of UK-France 'bridge' https://t.co/5f7YE3Qy2T #news #BreakingNews"""
2018-01-19 23:23:29,b'Jonathan and Octavia turn up the heat in A Lifetime With You. https://t.co/wckKHp6YA2\xe2\x80\xa6 #LoveIsADrugInk #BTIWOB\xe2\x80\xa6 https://t.co/ciZf3d7L8q'
2018-01-19 23:23:06,b'#BreakingNews: Gold ETF Holdings Surge To 4-Year Highs Ahead Of Lunar New Year: Global holdings in gold\xc2\xa0exchange-tr\xe2\x80\xa6 https://t.co/JkjXiZ2T6E'
2018-01-19 23:22:42,"b""#NATO is responsible for #Turkey state #islamist terrorist agenda in n.#Syria\n'\n#World progressive ppl must show\xe2\x80\xa6 https://t.co/ZrQ9hjXZtg"""
2018-01-19 23:22:05,"b'SHUTDOWN COUNTDOWN: Although it may be narrowly avoided by the #Senate, our website is set with a live countdown un\xe2\x80\xa6 https://t.co/HKxa9tgiIY'"
2018-01-19 23:21:07,"b""Ashley Graham's Boyfriends Broke Up With Her For The Stupidest Reason https://t.co/j9QLRyL6kY #politics,\xe2\x80\xa6 https://t.co/MC0xJwAl0n"""
2018-01-19 23:20:11,b'RT @CBSLA: #BREAKINGNEWS: LAPD Chief Charlie Beck announces retirement effective in June https://t.co/pI4IDID23J'
2018-01-19 23:19:06,"b'RT @andybankertv: #BreakingNews 3 @SLU_Billikens basketball players suspended, 1 expelled after sexual assault investigation @FOX2now @KPLR\xe2\x80\xa6'"
2018-01-19 23:19:00,b'Helicopter crash kills Brit world record holder https://t.co/74bUULq4Cy #news #BreakingNews'
2018-01-19 23:18:54,"b""#BreakingNews In order to keep market-share with #TidePodChallenge's popularity, @Clorox introduces new tastier det\xe2\x80\xa6 https://t.co/ppdleHzp6W"""
2018-01-19 23:17:43,b'RT @NLLwings: \xf0\x9f\x9a\xa8#BREAKINGNEWS \xf0\x9f\x9a\xa8 The city of brotherly love is happy to welcome @coachpaulday as our official Head Coach and General Manager!\xe2\x80\xa6'
2018-01-19 23:16:37,b'The biggest name the biggest news its JESUS CHRIST seek him personally #news #Newsnight #BREAKING #BreakingNews\xe2\x80\xa6 https://t.co/DE4VITnWrd'
2018-01-19 23:16:02,b'GOVERNMENT SHUTDOWN: The American government is seemingly going to shut down tonight at 12:00 P.M. ET unless a fund\xe2\x80\xa6 https://t.co/8f6Z6V6RK8'
