2018-01-28 23:58:34,b'Monday morning blues. Need some motivation to get going... #MondayMotivaton'
2018-01-28 23:55:53,b'New working week. #DayOne https://t.co/ZJDCqCig3S #seizetheday #MondayMotivaton #PositiveMentalAttitude https://t.co/3AOBs5ugHu'
2018-01-28 23:51:46,b'Heartening to visit a place where #hinduism is revered and temples are not desecrated - #bali . #MondayMotivaton\xe2\x80\xa6 https://t.co/NVYIrSA4Dy'
2018-01-28 23:47:45,b'Come on. Face it. #MondayMotivaton https://t.co/dN9GlmBabu https://t.co/gZCukGE1qF'
2018-01-28 23:45:00,"b""Good morning, Asia!\n\nHere's to a successful week ahead.\n\n#Forextrading #Cryptocurrencies #MondayMotivaton"""
2018-01-28 23:44:07,b'@jroy5 @Ourinsureguy @RyanHanley_Com @JoeyGiangola @ParadisoPresent @DaniKimble2 @NateBunty @ashhfitz\xe2\x80\xa6 https://t.co/x97ZsUEnF3'
2018-01-28 23:37:29,b'We grow when we teach other our success factors. #MondayMotivaton'
2018-01-28 23:31:03,b'Monday? No thank you. Sunday again please.  #beagle #MondayMotivaton #HappyMonday https://t.co/opKUytZfXW'
2018-01-28 23:27:43,b'Good morning from Bali! #sunrise #sanur We got our lazy butts out of bed to see some early morning beauty. #explore\xe2\x80\xa6 https://t.co/ZgLUWxkZHp'
2018-01-28 23:14:42,"b'Advance #MondayMotivaton \n\n""A lot of people die at 20 and they\xe2\x80\x99re buried at 90. Do not let that happen to you""\n\n#LiveKingSizeLife'"
2018-01-28 22:57:50,"b'Treat everyone with politeness,\n\neven those who are rude to you,\n\nnot because they are not nice,\n\nbut because YOU a\xe2\x80\xa6 https://t.co/DGcCqjFwBT'"
2018-01-28 22:47:26,b'Monday tomorrow. This will cheer you all up no end! #MondayMotivaton #MondayBlues #dogsoftwitter #Fluffy https://t.co/MtvCwiLSR9'
2018-01-28 22:41:25,b'The amazing Astronomical Clock in Old Town Prague is our place in the universe. https://t.co/TnsZ6MspZ9 #Czechia\xe2\x80\xa6 https://t.co/CEjAYI8fmh'
2018-01-28 22:40:59,"b""Y'all should start calling him what his name should have been Donald Drumpf\n\n#Grammys Jay-Z #JayZ @realDonaldTrump\xe2\x80\xa6 https://t.co/M7qCiBJbzl"""
2018-01-28 22:36:55,"b'\xe2\x80\x9e#MAMA, you are a #children\xe2\x80\x98s buck.\xe2\x80\x9c #motherhood #mummybloggers #parenting #Children #sports #Education\xe2\x80\xa6 https://t.co/SgwtkYP6AL'"
2018-01-28 22:26:34,"b""#monday morning looms. G'nite #MondayMotivaton https://t.co/ICfdUjoL89"""
2018-01-28 22:26:03,"b'Okay so this week I\xe2\x80\x99m going to MAKE myself a morning person, I\xe2\x80\x99ll update you guys each morning for the next 5 days\xe2\x80\xa6 https://t.co/7HczP87CI9'"
