2018-02-12 22:59:20,"b'@mimidancer I\xe2\x80\x99m going to make a stand here FOR granny panties. They get roasted here on SM, and don\xe2\x80\x99t get the respe\xe2\x80\xa6 https://t.co/DUCs7RqSmy'"
2018-02-12 22:45:51,b'@PuroresuBob @grappler_six @davemeltzerWON Because it\xe2\x80\x99s entertaining watching a monkey scratch it\xe2\x80\x99s ass. Don\xe2\x80\x99t ever\xe2\x80\xa6 https://t.co/lgYae0AgUx'
2018-02-12 22:39:31,"b""Let's go get pizza. #GetMeHotIn4Words"""
2018-02-12 22:06:34,b'https://t.co/c1LfCqr2tX Get Me Hot #GetMeHotIn4Words'
2018-02-12 22:06:32,b'https://t.co/maXxZzCO22 Network Pickup - Pickup Women And Get Dates On Facebook! #GetMeHotIn4Words'
2018-02-12 22:06:29,b'https://t.co/eBEISajQv3 The 4 Elements Of Game #GetMeHotIn4Words'
2018-02-12 22:06:27,b'https://t.co/Yvr8v1ZxrG Get Me Off #GetMeHotIn4Words'
2018-02-12 22:06:27,b'https://t.co/lcfTeemJep Get Me Off #GetMeHotIn4Words'
2018-02-12 22:06:27,b'https://t.co/5Ur3QWCWre Get Me Hot #GetMeHotIn4Words'
2018-02-12 22:06:26,b'https://t.co/MrKszqdVhd Please Get Me Pregnant: 8 Stories #GetMeHotIn4Words'
2018-02-12 22:06:26,b'https://t.co/5TsdV9IPjX The 4 Elements Of Game #GetMeHotIn4Words'
2018-02-12 22:06:23,b'https://t.co/qFzCl7GZRo Please Get Me Pregnant: 8 Stories #GetMeHotIn4Words'
2018-02-12 22:06:22,b'https://t.co/88ekZOo2gW Please Get Me Pregnant: 8 Stories #GetMeHotIn4Words'
2018-02-12 22:06:20,b'https://t.co/v9vLlFQugS Please Get Me Pregnant: 8 Stories #GetMeHotIn4Words'
2018-02-12 22:06:18,b'https://t.co/6jXTiu6wg1 Please Get Me Pregnant: 8 Stories #GetMeHotIn4Words'
2018-02-12 22:06:12,b'https://t.co/mDOd28eKnx Please Get Me Pregnant: 8 Stories #GetMeHotIn4Words'
2018-02-12 22:06:11,b'https://t.co/Oka0OzxEer The 4 Elements Of Game #GetMeHotIn4Words'
2018-02-12 22:06:11,b'https://t.co/2eqx0zTMEe Get Me Hot #GetMeHotIn4Words'
