2018-02-05 23:59:29,"b""It's great to see Queensland schools getting behind #SaferInternetDay. #SaferInternetDay2018 #SID2018 https://t.co/IRdmHN5LlO"""
2018-02-05 23:56:06,"b""Here's an idea for a  Safer Internet Day\nSuspend Trump's account.\n#SaferInternetDay #SaferInternetDay2018"""
2018-02-05 23:52:59,b'My Clicklaw Blog post will be published tomorrow morning. This post celebrates #SaferInternetDay by highlighting\xe2\x80\xa6 https://t.co/JzlHZy6Epr'
2018-02-05 23:48:04,b'Today is #saferInternetDay \xf0\x9f\x92\xbb\xf0\x9f\x96\xa5\xef\xb8\x8f\xf0\x9f\x8c\x8e\xe2\x98\xae\xef\xb8\x8f\xe2\x98\xba\xef\xb8\x8f\n\nHere are a couple of excellent resources for young people and adults alike fro\xe2\x80\xa6 https://t.co/wHiS2u9cB0'
2018-02-05 23:47:26,"b'Today is Safer Internet Day 2018 #SaferInternetDay #SID2018 Keep it private, keep it positive, keep it real, keep i\xe2\x80\xa6 https://t.co/0OxwHtCRS6'"
2018-02-05 23:44:30,b'Loving the pledges from our girls \xf0\x9f\x91\x8f#SID2018 #SaferInternetDay https://t.co/2wP1XYisXd'
2018-02-05 23:44:21,"b""We're releasing a shiny new report tomorrow for #SaferInternetDay - but in the meantime check out our recently-upda\xe2\x80\xa6 https://t.co/tSvRNBnZ6O"""
2018-02-05 23:40:11,"b'Today is #SaferInternetDay! Check out the resources for staying safe online &amp; how to contribute to a safer, more re\xe2\x80\xa6 https://t.co/IqVOSa8FeG'"
2018-02-05 23:39:05,b'Aston having good discussions about online safety and making pledges on how they will help ensure themselves and ot\xe2\x80\xa6 https://t.co/xwkvLDgAc3'
2018-02-05 23:38:20,"b'Technology and innovation is ""not just for geeks"" - empowering girls to sink their teeth into science\xe2\x80\xa6 https://t.co/3YlgQLDDCX'"
2018-02-05 23:38:00,"b'Hey @alexs_journey , I bet you and your lovely followers could give this a #WorldWideWeb boost for @PCSOjackson\xe2\x80\xa6 https://t.co/9i7U1QYqhl'"
2018-02-05 23:37:39,"b""#SaferInternetDay about to kick off at Melbourne Girls' College with #CSIRO and #Data61 #SaferInternetDay2018 #SID2018"""
2018-02-05 23:36:50,"b'Today is #SaferInternetDay, a worldwide event encouraging a better #internet. This year\xe2\x80\x99s theme is \xe2\x80\x98Create, connect\xe2\x80\xa6 https://t.co/JPDe7B07B9'"
2018-02-05 23:36:27,"b""Trolls lurk in every corner of the Internet. @eSafetyOffice's #SaferInternetDay and Optus Digital Thumbprint are tw\xe2\x80\xa6 https://t.co/74nGKEbxyF"""
2018-02-05 23:35:11,b'Five ways to show respect online. #saferinternetday https://t.co/18A7tn6Ccn'
2018-02-05 23:35:05,b'On #SaferInternetDay - some tips from @DeakinSIT #cyber security expert @matt_warren__ about ways to deal with\xe2\x80\xa6 https://t.co/v88dRx23Na'
2018-02-05 23:34:06,b'Today is #SaferInternetDay  Lets show respect! #SID2018 https://t.co/wPLdn22WBS'
2018-02-05 23:30:21,"b'Today is Safer Internet Day and this year\xe2\x80\x99s theme is \xe2\x80\x98Create, connect and share respect: A better internet starts w\xe2\x80\xa6 https://t.co/KqlLBwgi7g'"
2018-02-05 23:30:18,b'Six questions to help teens stay safe online: https://t.co/u2TiAMvgO1 \n#SaferInternetDay  @esafetyoffice  @AustPsych'
2018-02-05 23:29:34,"b'Today the QFCC supports Safer Internet Day. Create, connect &amp; share respect: A better internet starts with you! Let\xe2\x80\xa6 https://t.co/4lRA9PaJVu'"
2018-02-05 23:26:49,b'@thelivbits @padlet @brainpop @Wonderopolis @NancyWTech @KristieHEnnis @frankisibberson @MonicaTesler\xe2\x80\xa6 https://t.co/hV0guRVeVD'
2018-02-05 23:25:46,"b'This is amazing @MGGS_SouthYarra ! ""Don\'t post if you wouldn\'t want your Grandma to see"" ahah now they\'re words to\xe2\x80\xa6 https://t.co/klKqFky1H4'"
2018-02-05 23:25:01,"b'Thank you for your support today on #SaferInternetDay ! Michael Bridges @MickyBridges8,  sports commentator &amp; forme\xe2\x80\xa6 https://t.co/q97Fx1Acim'"
2018-02-05 23:24:31,"b'I have discounted my t(w)een DigCit adventure novel, Team Savv-i The 10 Secrets of Cyberspace for #SaferInternetDay\xe2\x80\xa6 https://t.co/BtOMQ9FTR2'"
2018-02-05 23:24:14,"b'Make your pledge today for ""Safer Internet Day"", outside the library entrance. \n\n#SID2018 #SaferInternetDay\xe2\x80\xa6 https://t.co/kUDDvenQem'"
2018-02-05 23:22:51,b'Creating a better and safer internet is our shared responsibility. Play your part! #SID2018 #FPBSID2018\xe2\x80\xa6 https://t.co/RRzzNAN6Yi'
2018-02-05 23:20:32,b'On #SaferInternetDay remember that #libraries have all the tips and training you need to stay safe - check your loc\xe2\x80\xa6 https://t.co/eieZCSqIiJ'
2018-02-05 23:19:16,b'Students interact with #KidsHelpline during online lessons for #SaferInternetDay https://t.co/TjGIsbOvHz'
2018-02-05 23:19:14,b'Happy #SaferInternetDay Frienderinos! So interested to see what resources and topics come out of today \xf0\x9f\x92\x83 https://t.co/vpwUFOfzMF'
2018-02-05 23:18:33,b'Happy #SaferInternetDay hope all my mutuals are safe and happy :))'
2018-02-05 23:17:26,"b'Happy #SaferInternetDay! Support the #SID2018 campaign - ""Create, connect and Share respect : A better internet sta\xe2\x80\xa6 https://t.co/ZrooGmfe5i'"
2018-02-05 23:13:13,b'Year 6 students participant in online learning with Kids Helpline to ensure safe internet use. #SaferInternetDay https://t.co/StaG1VTT0y'
2018-02-05 23:12:44,b'A link to some great teaching resources for tomorrow\xe2\x80\x99s Safe Internet Day. https://t.co/C80Ze6sz9J #SID2018 #SaferInternetDay #BeInCtrl'
2018-02-05 23:11:42,b'#SaferInternetDay The Honourable Grace Grace speaks to the media from Albany Creek SS. Our students are well inform\xe2\x80\xa6 https://t.co/NpY0yBQq3z'
2018-02-05 23:11:07,b'I hope everyone will have a happy and productive #SaferInternetDay today. Lots of help to keep safe on\xe2\x80\xa6 https://t.co/ePgIluYCDK'
2018-02-05 23:10:22,b'Talking to @abccanberra about #SaferInternetDay: parents need to know exactly what kids are doing online https://t.co/Do9joO8hZO'
2018-02-05 23:08:08,"b""It's #SaferInternetDay\n\nWhether you're a student, a teacher, or just a world-wide-web connoisseur, we can all do ou\xe2\x80\xa6 https://t.co/ZTr8NWAPpu"""
2018-02-05 23:06:06,b'Virtual classroom webinar #polls #SaferInternetDay @AitkenCreekPS https://t.co/j8N1bLENKr'
2018-02-05 23:05:35,b'Check out SLQ\xe2\x80\x99s tips to help you and your students stay safe online #SaferInternetDay #SID2018 https://t.co/RtuYnFJrIE'
2018-02-05 23:05:00,"b'\xf0\x9f\x8c\x8eCreate, connect and share respect: A better internet starts with you! Este es el lema de #SID2018 \xf0\x9f\x8c\x8e\n\xe2\x87\xa8\xe2\x80\xa6 https://t.co/AMFbnvfzLT'"
2018-02-05 23:03:35,b'Looking forward to #SaferInternetDay tomorrow @WhiteabbeyPs https://t.co/jt8TUDp0Xs'
2018-02-05 23:03:12,b'Loved our first day of #SaferInternetDay at Anfield with @LFC seeing my brilliant colleagues deliver online safety\xe2\x80\xa6 https://t.co/RN6DGHmxe0'
2018-02-05 23:03:07,"b""Today is #SaferInternetDay and we are showing our support for safe, respectful online communities. This year's them\xe2\x80\xa6 https://t.co/Vlu4lG0WeL"""
2018-02-05 22:59:49,"b'Today is my sons 8th birthday, and Waitangi Day in New Zealand, more importantly Safer Internet Day (SID) - this is\xe2\x80\xa6 https://t.co/EMn3hlZp2u'"
2018-02-05 22:59:40,"b""Today is Safer Internet Day. This year's theme is 'Create, connect and share respect: A better internet starts with\xe2\x80\xa6 https://t.co/jFuPOo7ZZU"""
2018-02-05 22:55:07,b'Do you say online what you\xe2\x80\x99d say face-to-face? \n#Respect online starts with you! Set a good example today on Safer\xe2\x80\xa6 https://t.co/8kzrJT0t5b'
2018-02-05 22:55:05,b'K-2 and Professional learning for teachers yesterday afternoon at Tom Price Primary in The Pilbara Western Australi\xe2\x80\xa6 https://t.co/twnQ3OyPvG'
2018-02-05 22:55:04,b'Do you say online what you\xe2\x80\x99d say face-to-face? \n#Respect online starts with you! Set a good example today on Safer\xe2\x80\xa6 https://t.co/fXf77IRAX3'
2018-02-05 22:54:37,b'Today is #SaferInternetDay. What will you be doing today to make the internet a safer place? #SID2018 https://t.co/z2f5zcXiVp'
2018-02-05 22:48:54,b'Let\xe2\x80\x99s hope that when the white noise that is now #SaferInternetDay2018 is over that everyone remembers that in toda\xe2\x80\xa6 https://t.co/ZXjTEKhbP2'
2018-02-05 22:48:51,b'Last year more than 161k people reported an online scam in Australia. This #SaferInternetDay don\xe2\x80\x99t be tricked by th\xe2\x80\xa6 https://t.co/o2Ao9o8mUv'
2018-02-05 22:42:47,b'Today is #SaferInternetDay!  \n\nAre you planning any activities to get your students talking about digital safety? S\xe2\x80\xa6 https://t.co/SHSEqdspYw'
2018-02-05 22:42:25,"b'#SaferInternetDay  is a good opportunity to review your online habits, change your passwords, check your security s\xe2\x80\xa6 https://t.co/EsuQW4tulU'"
2018-02-05 22:42:14,b'What should I do if my child is a cyberbully? https://t.co/Pq0NBqmsht via @ConversationEDU #SaferInternetDay'
2018-02-05 22:41:42,b'Today is SAFER INTERNET DAY. Here are some resources we have to help you decide how to stay safe online\xe2\x80\xa6 https://t.co/SppCNpk6cN'
2018-02-05 22:41:05,"b""It's nearly #SaferInternetDay and we are supporting by raising awareness through our fantastic range of school sign\xe2\x80\xa6 https://t.co/ectq6m3R69"""
2018-02-05 22:40:18,b'Be an upstander not a bystander  https://t.co/0gUkf4ssUK @eSafetyOffice #sid2018 #saferinternetday'
2018-02-05 22:40:16,"b"".@TrendMicro @avril_ronan launches 'What's your story' competition on Safer Internet Day. How are you marking the d\xe2\x80\xa6 https://t.co/oomrx4eGAb"""
