2018-02-05 23:42:00,b'Accept things as they are.\n#MondayMotivaton #quote https://t.co/lqK1yOeY9Q'
2018-02-05 23:41:14,b'The King of MOI with 23k \xf0\x9f\x92\xaa\xf0\x9f\x98\xb1 #MondayMotivaton https://t.co/Ng4ClUCdsX'
2018-02-05 23:40:00,b'Industry Monday! @DropChicago @KevinChgo #MondayMotivaton #MondayFunday #MartiniMonday #MeatlessMonday\xe2\x80\xa6 https://t.co/E8GhZlJCBc'
2018-02-05 23:39:54,b'Last minute #MondayMotivaton from #carppuzzle last year ... \nhttps://t.co/4uPjL3Y54A\n... this time last year was th\xe2\x80\xa6 https://t.co/rq998ArLxv'
2018-02-05 23:39:29,b'@louiswalkerjr This what\xe2\x80\x99s up https://t.co/Gl0Zt42lns #Robots #MondayMotivaton'
2018-02-05 23:39:00,b'The Best Tag Team in Wrestling Ever!!!\nhttps://t.co/PqOrbXKGMT #prowrestling #sports #MondayMotivaton'
2018-02-05 23:37:48,"b""Your Monday just got upgraded. Tasha's 6-week-old sloth bear cubs have opened their eyes and are wiggling around!\xe2\x80\xa6 https://t.co/dvbcj9CWWp"""
2018-02-05 23:37:33,b'#MondayMotivaton  from @LangstonHughes_ https://t.co/Jt5g9Chzap'
2018-02-05 23:36:24,b'I\xe2\x80\x99m a top\n\n#MondayMotivaton'
2018-02-05 23:36:09,"b""At the gym, I don't want to breathe in your sweaty pits. But I also don't want to choke on $12 cologne. Let's find\xe2\x80\xa6 https://t.co/Jb8WRqC28k"""
2018-02-05 23:36:00,b'THE CAPTAIN\xe2\x80\x99S DAUGHTER #love #obsession #jealousy #passion \xe2\x80\xa6 and #Cornwall\n\nhttps://t.co/SK2qufJgln     \nNeed\xe2\x80\xa6 https://t.co/tOfxJmbqxz'
2018-02-05 23:35:10,"b'Oxtails, brown rice, pinto beans, cilantro and queso fresco quesadilla \xf0\x9f\x8c\xb6\xf0\x9f\x8c\xae\xf0\x9f\x90\x82 #MondayMotivaton https://t.co/06VoT0AZlL'"
2018-02-05 23:35:00,b'Industry Monday! Caravan Restaurant #MondayMotivaton #MondayFunday #MartiniMonday #MeatlessMonday\xe2\x80\xa6 https://t.co/58NBz7RYdz'
2018-02-05 23:33:52,"b'So, now we have to worry about CHEATING IN AN ICE FISHING DERBY?  Let\xe2\x80\x99s hope not!\n\nThe Brainerd Ice Fishing Extrava\xe2\x80\xa6 https://t.co/5eSsIm96Z3'"
2018-02-05 23:31:24,b'Now that\xe2\x80\x99s some #MondayMotivaton \xf0\x9f\x98\x8a https://t.co/eSmOZHShjS'
2018-02-05 23:31:10,b'@garyvee and @RyanSerhant fireside chat at Agent 2021 is pure \xf0\x9f\x94\xa5 #Agents #RealEstate #MondayMotivaton'
2018-02-05 23:30:32,"b""Time to up your #slumberland pillow Game.  Introducing the most comfortable 'V' pillow ever made!\n\nClick This Link\xe2\x80\xa6 https://t.co/7EGt0kvCL1"""
2018-02-05 23:30:00,b'Industry Monday! @cafeconlechechi #MondayMotivaton #MondayFunday #MartiniMonday #MeatlessMonday\xe2\x80\xa6 https://t.co/tHDNDBmSKR'
2018-02-05 23:29:19,b'That is rich!!! #imwithher #MondayMotivaton #TrumpSlump https://t.co/gbk8Emw3EG'
2018-02-05 23:29:16,b'Healthy Self = Heal Thy Self \xf0\x9f\x8d\x91\xf0\x9f\xa5\x92\xf0\x9f\x8d\x8e\xf0\x9f\x8d\x8b\xf0\x9f\xa5\x91\xf0\x9f\x8d\x90#HealthyEating #MondayMotivaton https://t.co/NTxwmTX463'
2018-02-05 23:28:19,b'@BenSpielberg This totally justifies an argument by a football expert who only set foot on a football field to play\xe2\x80\xa6 https://t.co/Qj4qqhyMbP'
2018-02-05 23:28:00,b'Tired of overthinking #ShahSpeaksInRajyaSabha #WATCHE #MondayMotivaton #KashmirSolidarityDay #SuperBowl #Eagles'
2018-02-05 23:27:44,b'@GoodforFlorida #CarterPage #NunesMemo #TrumpRussia #ObstructionOfJustice #Collusion #RussiaCollusion\xe2\x80\xa6 https://t.co/tCT1zAhxan'
2018-02-05 23:27:42,b'Hey Donald.\n\nYou\xe2\x80\x99ve been taking full credit for gains in the #StockMarket\n\nSo we assume you take full credit for Do\xe2\x80\xa6 https://t.co/IkQqM6bkqO'
2018-02-05 23:27:38,"b'What a beautiful city filled with lovely and generous gentleman. #Boston you\xe2\x80\x99re treating me so well, that I will be\xe2\x80\xa6 https://t.co/fU8VJpW9rG'"
2018-02-05 23:27:01,b'Absolutely beautiful &amp; absolutely shameless \xf0\x9f\x98\x98 #Madonna \n#MondayMotivaton \xf0\x9f\xa4\xaa https://t.co/zTEO9GMO1Q'
