2018-02-08 22:32:42,b'Preach \xf0\x9f\x91\x90 #MondayMotivation #TuesdayThoughts #WednesdayWisdom #ThursdayThoughts #FridayMotivation #allofthedays\xe2\x80\xa6 https://t.co/tzKfZRoRmk'
2018-02-08 22:19:02,"b'If you ran your #business strictly from the #iPhoneX, would it then be too expensive? #tech #create #OnlineBusiness\xe2\x80\xa6 https://t.co/AUrp3envez'"
2018-02-08 22:03:52,b'#hitsm #mhealth #digitalhealth #hcsm #Healthcosts #ICD10 #MedEd #PatientExperience #HealthTalk #TuesdayThoughts\xe2\x80\xa6 https://t.co/fzja7CCWPL'
2018-02-08 22:00:28,b'Everyone wants to be popular online. Many even pay for it. https://t.co/Mmb4apF7yH #TuesdayThoughts'
2018-02-08 21:50:59,b'Four days left to answer this question. Are you up for the #challenge? \n\n#Trivia #DryEye #Ophthalmology #optometry\xe2\x80\xa6 https://t.co/4GEu9dv07C'
2018-02-08 21:50:50,b'Thank you BP! \xf0\x9f\x91\x8d\xf0\x9f\x8f\xbc\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbc\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbc\n\n\xe2\x9c\x85Border Patrol Agents Stop Five MS-13 Members from Illegally Entering U.S.\n\n#maga\xe2\x80\xa6 https://t.co/cZFqC0x5o2'
2018-02-08 21:31:10,b'Showing Gratitude with Thank You Cards- Basic Invite https://t.co/qW6NQxFu26 #TuesdayThoughts #TuesdayTreat\xe2\x80\xa6 https://t.co/KQtB5BJoZk'
2018-02-08 20:57:47,"b'#TuesdayThoughts\nMelania Trump Demanded Spiritual Cleansing of Obama &amp; Clinton White House, Removal of Pagan &amp; Demo\xe2\x80\xa6 https://t.co/OGVbPFp1uy'"
2018-02-08 20:39:18,b'Beautiful @Orchard_Gardens #TuesdayThoughts https://t.co/Wv3gCFPHUM'
2018-02-08 20:04:51,b'Please do! #TuesdayThoughts https://t.co/wACSLtOXly'
2018-02-08 20:02:49,b'I sure hope you are talking about the American people? Afterall you did take an oath to uphold the constitution!\xe2\x80\xa6 https://t.co/PIz2DDrWx2'
2018-02-08 20:00:31,b'A reminder of warm summer sunsets to ease the long winter nights \xf0\x9f\x90\xb4 #TuesdayThoughts #summeriscoming\n#huufeapp\xe2\x80\xa6 https://t.co/k3vHNRGanw'
2018-02-08 19:44:40,"b'#WhyIGive\n\n""Whatever you did for these least of my brothers and sisters, you did for me"" - #Jesus\n\nMatthew 25\n\nWe a\xe2\x80\xa6 https://t.co/7o0IT8HREa'"
2018-02-08 19:31:07,"b'#TuesdayThoughts\n\n-Where should I travel next?-\n\nA question who is asked fewer than it should be....\noh, i forgot.... I have no money...'"
2018-02-08 18:59:15,b'The concept that things should be a certain way causes pain in the mind. The cause of distress is set concepts in t\xe2\x80\xa6 https://t.co/Q6zqoQytku'
2018-02-08 18:07:17,b'@RDD_shortfilms 2. Paris  \n#shortfilm #contest #RDD #Voucher #TuesdayThoughts \nJoin \n@harveensachdeva \n@mahuarana\xe2\x80\xa6 https://t.co/L8ZJwP9r4J'
