2018-02-05 23:59:33,b'Haha good one #MondayMotivaton #MONDAYMADNESS \xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/AHAqvzkAtQ'
2018-02-05 23:58:44,b'Sometimes they just don\xe2\x80\x99t realize it\xe2\x80\x99s not that easy .. #MondayMotivaton #HardWork #Struggle #Time #Patience\xe2\x80\xa6 https://t.co/nM85doDujG'
2018-02-05 23:57:32,b'@ehagen08 @TopRopeTravis #CarterPage #NunesMemo #TrumpRussia #ObstructionOfJustice #Collusion #RussiaCollusion\xe2\x80\xa6 https://t.co/IaisRQ81VU'
2018-02-05 23:57:09,b'Freedom is the power to define one\xe2\x80\x99s own reality. Why would you live in someone else\xe2\x80\x99s box. #StrengthBased\xe2\x80\xa6 https://t.co/UvjGEAG2Aq'
2018-02-05 23:55:59,b'I am a totally worthless #Failure. #MondayMotivaton'
2018-02-05 23:55:31,"b'I can always recapture lost territory. A single second of time, never. - Napoleon #MondayMotivaton'"
2018-02-05 23:55:00,b'Industry Monday! @hutchchicago #MondayMotivaton #MondayFunday #MartiniMonday #MeatlessMonday #ThankaMailCarrierDay\xe2\x80\xa6 https://t.co/nEmwxmDh7P'
2018-02-05 23:54:07,b'My #MondayMotivaton is dreaming about spending my future as a student @ucdavis / @ucdavisvetmed and becoming the su\xe2\x80\xa6 https://t.co/LEaeUXQY7w'
2018-02-05 23:53:00,"b'Happy #MondayMotivaton there #skwodies around the world, have a brand new episode - Top 5 things we believed when w\xe2\x80\xa6 https://t.co/Lt9o8B7wv3'"
2018-02-05 23:52:55,"b'In all fairness. @realDonaldTrump you have to #ReleaseTheMemo #ReleaseTheDemMemo we want equality, not partiality.\xe2\x80\xa6 https://t.co/6iJz1viJYL'"
2018-02-05 23:51:56,b'What does a beach lover do when she can\xe2\x80\x99t walk to her happy place? Send her daughter out to take a video. \xf0\x9f\x8f\x96 \xf0\x9f\x8c\x8a \xe2\x98\x80\xef\xb8\x8f\xe2\x80\xa6 https://t.co/ihE0ioCEia'
2018-02-05 23:51:41,b'#MondayMotivaton or \xe2\x80\x9cnear death experience\xe2\x80\x9d! #legday on @newyorkmensday with @joloew #MyPrioritiesInclude\xe2\x80\xa6 https://t.co/pgTRoun0hb'
2018-02-05 23:51:07,b'@lucyjean614 @AsperGirl @DonnaDiva @10MinutesaDay4U @marypankiw @icolleen @Deemoney521 @62WalterP @VuhJJDentata\xe2\x80\xa6 https://t.co/VeK0xk02cy'
