2018-01-27 21:47:39,b'RT @Gruene_Europa: Today is #HolocaustMemorialDay: We all have a duty to remember. We must never let hate and madness take root again. \n\n#W\xe2\x80\xa6'
2018-01-27 21:47:38,"b'RT @ThePeoplesCube: #HolocaustMemorialDay Department of Defense blocks a Holocaust Memorial site as ""hate-and-racism"" - https://t.co/go2vLC\xe2\x80\xa6'"
2018-01-27 21:47:38,"b'RT @PeterHotez: On this #HolocaustMemorialDay I always remember the words of Elie Wiesel, which were so important to me in shaping the fram\xe2\x80\xa6'"
2018-01-27 21:47:37,"b""RT @dsherman2407: Don't ever let anyone ridicule or question your participation in #TheResistance. \n\n#HolocaustMemorialDay #HolocaustRememb\xe2\x80\xa6"""
2018-01-27 21:47:36,"b'RT @womensmarch: On #HolocaustMemorialDay, we remember the 6 million Jews murdered and the millions of people with disabilities, European R\xe2\x80\xa6'"
2018-01-27 21:47:36,b'RT @CasMudde: Never forget!\nNever deny!\nNever trivialize!\nNever stop remembering!\n#HolocaustMemorialDay #HolocaustRememberanceDay https://t\xe2\x80\xa6'
2018-01-27 21:47:36,b'RT @clarembee: Love thy neighbour. \xe2\x9d\xa4\xef\xb8\x8f #HolocaustMemorialDay https://t.co/5YmY16sg6Z'
2018-01-27 21:47:36,b'RT @MuslimIQ: On #HolocaustMemorialDay remember the persecution of the Jews in Germany didn\xe2\x80\x99t begin with death camps. \n\nIt began with demon\xe2\x80\xa6'
2018-01-27 21:47:36,"b'RT @ScottPresler: Yes, she did say Hitler youth week. \n\nRadical Islam = Nazism. \n#HolocaustMemorialDay'"
2018-01-27 21:47:35,"b'RT @ScottPresler: Yes, she did say Hitler youth week. \n\nRadical Islam = Nazism. \n#HolocaustMemorialDay'"
2018-01-27 21:47:35,"b'RT @ScottPresler: Yes, she did say Hitler youth week. \n\nRadical Islam = Nazism. \n#HolocaustMemorialDay'"
2018-01-27 21:47:34,"b'""My form master was a Nazi""\n\n92-year old Leslie Brent speaks about his experiences of Nazi Germany, becoming a refu\xe2\x80\xa6 https://t.co/huK6TUrsh5'"
2018-01-27 21:47:34,"b""RT @womensart1: 'The Last Goodbye' is a painting by Edith Birkin, survivor of the Holocaust #womensart\n\n#HolocaustMemorialDay https://t.co/\xe2\x80\xa6"""
2018-01-27 21:47:33,b'RT @RedTRaccoon: #HolocaustMemorialDay is the anniversary of the liberation of the Auschwitz Nazi death camp in 1945.\n\nWe must never forget\xe2\x80\xa6'
2018-01-27 21:47:33,b'#HolocaustMemorialDay both such memorable experiences visiting Auschwitz and the Anne Frank house. Never forget. \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbc https://t.co/a4gM5KON5X'
2018-01-27 21:47:33,b'RT @RedTRaccoon: #HolocaustMemorialDay is the anniversary of the liberation of the Auschwitz Nazi death camp in 1945.\n\nWe must never forget\xe2\x80\xa6'
2018-01-27 21:47:33,"b'RT @norm: On #HolocaustMemorialDay, we remember the 6 million + innocent lives taken for no reason other than hate. We must never forget th\xe2\x80\xa6'"
2018-01-27 21:47:32,"b'Today is #HolocaustMemorialDay.\n\nIn 1985, I interviewed my grandfather about his WWII experiences for a history pro\xe2\x80\xa6 https://t.co/SeEDPBCiBm'"
2018-01-27 21:47:32,"b""RT @shonfaye: It's #HolocaustMemorialDay and ITS still relatively unknown that trans and gender nonconforming people were at a moment of pu\xe2\x80\xa6"""
2018-01-27 21:47:31,"b'RT @womensmarch: On #HolocaustMemorialDay, we remember the 6 million Jews murdered and the millions of people with disabilities, European R\xe2\x80\xa6'"
2018-01-27 21:47:31,b'RT @MuslimIQ: On #HolocaustMemorialDay remember the persecution of the Jews in Germany didn\xe2\x80\x99t begin with death camps. \n\nIt began with demon\xe2\x80\xa6'
2018-01-27 21:47:31,"b'RT @Israel: Today, the international community joins together to mark Intl #HolocaustMemorialDay around the world, promising: #WeRemember &amp;\xe2\x80\xa6'"
2018-01-27 21:47:30,"b""RT @shonfaye: It's #HolocaustMemorialDay and ITS still relatively unknown that trans and gender nonconforming people were at a moment of pu\xe2\x80\xa6"""
2018-01-27 21:47:30,b'RT @JamesGunn: #HolocaustMemorialDay Today we remember all those who lost their lives at the hands of brutality. The seeds that Trump is pl\xe2\x80\xa6'
2018-01-27 21:47:30,"b""RT @EricMGarcia: As my friend @stevesilberman wrote in his book #NeuroTribes on #HolocaustMemorialDay, the Nazis' test run for the mass mur\xe2\x80\xa6"""
2018-01-27 21:47:30,b'RT @AdamWagner1: 5/ On #HolocaustMemorialDay please share this message from three survivors of genocide https://t.co/lgWEytphGB by @rights_\xe2\x80\xa6'
