2018-01-28 23:58:30,"b""Trump or Obama: Who's A Better @POTUS?\n\n\xe2\x99\xbb\xef\xb8\x8fRETWEET &amp; Comment Why\xe2\x99\xbb\xef\xb8\x8f\n\n@realDonaldTrump or @BarackObama \n\n#SOTU\xe2\x80\xa6 https://t.co/gMDw8qUoMK"""
2018-01-28 23:41:27,b'Retweet and let @POTUS @realDonaldTrump know before his #SOTU\xc2\xa0 #StateOfTheUnion speech!\n\nDo you believe that illega\xe2\x80\xa6 https://t.co/wXrPsjAluv'
2018-01-28 23:28:01,b'Four Ways to Show #Love to Others! #inspiration #motivation #TuesdayThoughts https://t.co/kkszrQG5KN via @NNP_W_Light'
2018-01-28 23:11:09,b'Retweeted jeremyspangler (@jeremyspangler):\n\n#TuesdayThoughts\n#thoughts \n#BREAKING \n#\xe6\x98\xa0\xe7\x94\xbb\xe3\x81\xa7\xe5\x8d\xb0\xe8\xb1\xa1\xe3\x81\xab\xe6\xae\x8b\xe3\x81\xa3\xe3\x81\xa6\xe3\x82\x8b\xe5\x88\xa5\xe3\x82\x8c\xe3\x81\xae\xe6\x8c\xa8\xe6\x8b\xb6... https://t.co/spKBMfG7U7'
2018-01-28 21:47:24,b'People often forget that #KINDNESS IS #FREE\n\n#ThinkBIGSundayWithMarsha\n#InspireThemRetweetTuesday\n#JoyTrain #IQRTG\xe2\x80\xa6 https://t.co/fgDBYg9Fbr'
2018-01-28 21:35:57,"b'Wherever you go, #leave a #heart #print\n\n#ThinkBIGSundayWithMarsha\n#InspireThemRetweetTuesday\n#JoyTrain #IQRTG\xe2\x80\xa6 https://t.co/SFme5CiKDP'"
2018-01-28 21:33:08,b'Let your #love send off so much #positive #energy that it shifts the #vibrations in the room.\xe2\x80\xa6 https://t.co/GzWZIwWGNt'
2018-01-28 21:30:15,b'@AngelHealingArt @Voieinterieure @MohdMuzzammilK @Chef_Charmaine @Lisandre_Moreau @HumbleIndian @LisaTruthJohns\xe2\x80\xa6 https://t.co/7FrW4Cm9qJ'
2018-01-28 21:26:48,b'#Every #morning starts a new page in your story. Make it a great one today.\n\n#ThinkBIGSundayWithMarsha\xe2\x80\xa6 https://t.co/ote6tmNmIN'
2018-01-28 21:22:16,"b""That #BlueWave2018 of Darkness seems to be caving-in a lot corporate #Democrats like Tom Perez doesn't care about t\xe2\x80\xa6 https://t.co/wBxyhIiUj3"""
