2018-03-10 20:00:12,"b""We may still have snow on the ground, but we're only 10 DAYS AWAY until the first day of spring &amp; FREE water ice!\xe2\x80\xa6 https://t.co/uNT6Yt8UtH"""
2018-03-10 20:00:12,"b""We may still have snow on the ground, but we're only 10 DAYS AWAY until the first day of spring &amp; FREE water ice!\xe2\x80\xa6 https://t.co/GJutWZ1kaV"""
2018-03-10 20:00:12,"b""We may still have snow on the ground, but we're only 10 DAYS AWAY until the first day of spring &amp; FREE water ice!\xe2\x80\xa6 https://t.co/5aOG8PMmyO"""
2018-03-10 20:00:12,"b""We may still have snow on the ground, but we're only 10 DAYS AWAY until the first day of spring &amp; FREE water ice!\xe2\x80\xa6 https://t.co/EqH780uKU2"""
2018-03-10 20:00:12,"b""We may still have snow on the ground, but we're only 10 DAYS AWAY until the first day of spring &amp; FREE water ice!\xe2\x80\xa6 https://t.co/z96rkXzhsN"""
2018-03-10 18:10:58,b'The production of too many useful things results in too many useless people.  #Marxism #firstdayofspring'
2018-03-10 17:55:57,"b'Reason has always existed, but not always in a reasonable form.  #Marx #firstdayofspring'"
2018-03-10 17:05:58,b'Religion is the opiate of the masses  #Marx #firstdayofspring'
2018-03-10 17:00:57,b'the spectre of communism  #Marx #firstdayofspring'
2018-03-10 16:49:39,b'The #firstdayofspring is almost here and #BuddyBison and I are so excited for all of the fun #outdoor plans we have\xe2\x80\xa6 https://t.co/ntLPx7eib6'
2018-03-10 15:00:58,b'A spectre is haunting europe  #Marx #firstdayofspring'
2018-03-10 14:30:12,b'#YouMightbeCanadian If you\xe2\x80\x99re counting down the days until the #firstDayofSpring \xe2\x80\x93 10 more sleeps to go! But rememb\xe2\x80\xa6 https://t.co/QT5nazL5K9'
2018-03-10 13:05:55,"b'Good morning #MAGAPatriots\n\nThinking about...\n\n#SaintPatricksDay \xf0\x9f\x92\x9a\nSaturday March 17, 2018\n\n#firstdayofspring\xf0\x9f\x8c\xb7\xf0\x9f\x8c\xbc\xf0\x9f\x8c\xb9\xf0\x9f\x8c\xb1\nT\xe2\x80\xa6 https://t.co/KTwAy77cOY'"
2018-03-10 12:35:57,b'Abolish all private property  #Marxism #firstdayofspring'
2018-03-10 10:20:58,b'The history of all previous societies has been the history of class struggles.  #Marxism #firstdayofspring'
2018-03-10 09:10:57,"b'Reason has always existed, but not always in a reasonable form.  #Marxism #firstdayofspring'"
2018-03-10 08:30:57,b'the spectre of communism  #Marxism #firstdayofspring'
