2018-02-08 23:20:48,"b""@arl_initiative I need #MondayMotivaton so give me Peri-Peri chicken with spicy rice and you'll have my full attent\xe2\x80\xa6 https://t.co/3jYxUz9fz0"""
2018-02-08 23:07:50,b'@arl_initiative yes please #MondayMotivaton'
2018-02-08 22:01:09,b'@arl_initiative Great to treat the family #MondayMotivaton'
2018-02-08 21:18:01,b'Is this worth the hype?! @FemaleBloggerRT #bbloggers #MondayMotivaton https://t.co/zAyK4255JH https://t.co/ouLUhj5I4O'
2018-02-08 19:31:20,b'@arl_initiative #MondayMotivaton?  SUPERB WOW'
2018-02-08 19:25:59,"b'If at first you don\xe2\x80\x99t succeed, Fix your ponytail and keep it pushing! You got this!  #MondayMotivation\xe2\x80\xa6 https://t.co/KpA1ejENRt'"
2018-02-08 18:49:17,b'@arl_initiative #MondayMotivaton  Count me in please @gwright82 @leannaaa92'
2018-02-08 18:46:16,b'Just ReTweeted to all of the millions of followers - a few.   The housing market in Baker FL will never be the same\xe2\x80\xa6 https://t.co/nRp3NpNMye'
2018-02-08 17:56:03,b'@arl_initiative @SuperUngirlyMum #ARLInitiaive\n#MondayMotivaton\n#Nandos\n#competition \xf0\x9f\x90\x94\xf0\x9f\x8d\x97 #FreebieFriday #giveaway \nLiked and Retweeted'
2018-02-08 14:37:02,"b'Second, Hamilton 68 noticed innocuous hashtags like #WednesdayWisdom and #MondayMotivaton used among Russian propag\xe2\x80\xa6 https://t.co/gtXTdVhrFC'"
2018-02-08 14:24:05,b'@arl_initiative #MondayMotivaton yes please xx'
2018-02-08 14:21:58,b'@arl_initiative Nom Nom! please count me in :D #MondayMotivaton #competition \xf0\x9f\x90\x94\xf0\x9f\x8d\x97 #FreebieFriday #giveaway'
2018-02-08 13:53:43,b'@arl_initiative #MondayMotivaton yummy'
2018-02-08 13:19:38,"b""Focus on yourself. Don't let people distract you from your ultimate Goal. Never Give Up..\n#ThursdayThoughts #FridayFeeling #MondayMotivaton"""
2018-02-08 12:57:18,b'Giving up is not an option today.  Get up and let\xe2\x80\x99s make it happen. You Got This! \xf0\x9f\x98\x8a #Build #Empower #Inspire -\xe2\x80\xa6 https://t.co/ddsIDwhRWI'
2018-02-08 10:01:33,b'8/2/18 Get the best rates in #Scotland for cheque cashing and foreign #currency\n\n#abbeyhill #royalmile #tron\xe2\x80\xa6 https://t.co/K32V7SFrW7'
2018-02-08 07:57:38,b'#MondayMotivaton \n#TuesdayThoughts \n#WednesdayWisdom \n#FlashbackThursday \n#WaitForFriday \n\nYOU PICK THE DAY; NO MAT\xe2\x80\xa6 https://t.co/sqJ3xPfGtc'
2018-02-08 06:43:04,b'@carfinancegenie Wow this would be awesome #MondayMotivaton #MondayBlues #win'
2018-02-08 05:36:38,b'Retweeted Lauren Kitt Carter (@Lauren_Kitt):\n\nThe truth never needs defending or publicity...but lies do. #MondayMotivaton'
2018-02-08 05:30:08,b'Why You Need a Personal Mission Statement if You\xe2\x80\x99re Serious About Achieving Your Goals https://t.co/9teVfQI939\xe2\x80\xa6 https://t.co/jEw3ZumWGa'
2018-02-08 00:34:58,"b'#MondayMotivaton is now, #WednesdayWisdom \xe2\x86\xaf \xe2\x99\xa5!\n#DickKingSmithHQ https://t.co/0yvvcsVL6w'"
2018-02-08 00:14:06,b'New Video! Testing out the new @BenefitUK #badgalbang mascara! @FemaleBloggerRT #bbloggers #MondayMotivaton\xe2\x80\xa6 https://t.co/4TSnshlGBU'
2018-02-07 21:35:09,b'Did you guys check out my #JusticeLeague #review yet\n\n#MondayMotivaton #BatmanvSuperman #flashfiction\n#WonderWoman\xe2\x80\xa6 https://t.co/OrArBZZw3S'
2018-02-07 21:18:01,b'Couldn\xe2\x80\x99t wait to test this out! Sharing my first impressions on the new Benefit Mascara in this weeks video\xe2\x80\xa6 https://t.co/hOm2t7F1qT'
2018-02-07 20:59:48,b'I desire a day when #politicians would just be servants and not drama kings and queens.\n~$\n#BlameItOnDon |\xe2\x80\xa6 https://t.co/yLPo5GJPUj'
2018-02-07 20:28:15,b'@carfinancegenie count me in please :) #MondayMotivaton'
2018-02-07 20:27:42,b'@arl_initiative nice one :) #MondayMotivaton'
