2018-02-26 00:37:35,b'BREAKING NEWS: (Gucci Mane Is Planning To Turn His Trap Lifestyle Into A) https://t.co/eG9AIoAzyi #kexp #discovery\xe2\x80\xa6 https://t.co/liuyOePSqJ'
2018-02-26 00:36:49,b'Labour piles pressure on May over Brexit stance https://t.co/JWYXO04bdC via @bdnews24 #breakingnews #breaking https://t.co/Gnm3rOhdnb'
2018-02-26 00:35:32,b'Who is the favorite Cricketer for Mahira Khan? https://t.co/7VfriDtQUZ #BreakingNews'
2018-02-26 00:35:07,"b'#London will be damn safer without #Uber, writes #KatieHopkins #UK #tomorrowspaperstoday #BreakingNews #Brussels\xe2\x80\xa6 https://t.co/02jRaPztBl'"
2018-02-26 00:32:56,"b""TOI Top Stories: #news #\xd0\xbd\xd0\xbe\xd0\xb2\xd0\xbe\xd1\x81\xd1\x82\xd0\xb8 #newspaper #media #noticias #breakingnews List of over 9,400 'high risk' finance co\xe2\x80\xa6 https://t.co/iwV0NvUiLS"""
2018-02-26 00:32:39,"b'#BreakingNews | #360Wisemedia |SPORTS| #AP Spurs stop 4-game slide, rope LeBron, Cavaliers 110-94 - CLEVELAND (AP)\xe2\x80\xa6 https://t.co/fYLCmQ6MRp'"
2018-02-26 00:32:09,b'Sridevi: India mourns Bollywood superstar Sridevi dead at 54 https://t.co/G78RYYELR1 via @bdnews24 #breakingnews'
2018-02-26 00:29:22,b'#BreakingNews #PresidentTrump  he really is a SNITCH I mean if ever in a situation where he have to save his own as\xe2\x80\xa6 https://t.co/yktvGQNJc9'
2018-02-26 00:29:07,"b""Open Banking could provide a \xc2\xa31bn boost to the UK economy, says study The UK's new Open Banking initiative could pr\xe2\x80\xa6 https://t.co/AqvTptssct"""
2018-02-26 00:27:35,"b'#BreakingNews New episodes of @SpongeBob coming your way! The hit series has been renewed through season 12, celebr\xe2\x80\xa6 https://t.co/IozPTHNxHz'"
2018-02-26 00:26:54,b'The latest Shestokas for Fort Myers! https://t.co/SBSS8eAg4C Thanks to @lisam02184 @Raman @DyanLondon444 #breakingnews #todaynews'
2018-02-26 00:25:27,"b""Sridevi 'paved way for Bollywood women' https://t.co/GpoRzWp09R #news #BreakingNews"""
2018-02-26 00:23:49,"b""Britain vows to cap 'rip off' energy prices for millions with new law https://t.co/wQExwMUmvm via @bdnews24\xe2\x80\xa6 https://t.co/9zNlfglEnC"""
2018-02-26 00:23:27,"b'Drunken Man Rides Horse Onto California Freeway, Police Say ""No, you may not ride your horse on the freeway""\xe2\x80\xa6 https://t.co/XgXOD3Cqy3'"
2018-02-26 00:18:05,"b""#BreakingNews This smartwatch doesn\xe2\x80\x99t look like a smartwatch, and that's awesome https://t.co/pRFpGyzhH4"""
2018-02-26 00:17:13,b'Syrian Regime Tests U.N. Cease-Fire With More Strikes https://t.co/l11oi3PUPR (via https://t.co/WmuTQrVrkh) #BreakingNews'
2018-02-26 00:16:54,b'#BREAKINGNEWS: Firefighters Working Fully Involved 217 Parkinson Lane Northport Structure Fire\nhttps://t.co/Y2XSJeYJqR'
2018-02-26 00:15:09,b'#News via @Reuters\xe2\x98\x91\xef\xb8\x8f Oil steady near two-week high as Saudi to keep export curbs https://t.co/EkATXYM4xp #BreakingNews'
2018-02-26 00:14:03,"b'""#Automotive News: VIDEO: NHRA legend John Force taken to hospital after crash in Phoenix #News #BreakingNews"": https://t.co/pLyXJbMroA'"
2018-02-26 00:14:03,"b'""#Business News: #Trump\'s rocky dealings with Mexico could have consequences much more severe than a few canceled v\xe2\x80\xa6 https://t.co/Oc1mmDjDhn'"
2018-02-26 00:13:55,b'@SoCalTelevision #news &gt;&gt; #BREAKINGNEWS: Minivan plows into pedestrians on Beverly Blvd near Al... #For #More #LIKE #FOLLOW #SoCalTelevision'
2018-02-26 00:13:51,b'#BREAKINGNEWS: Minivan plows into pedestrians on Beverly Blvd near Alvarado Street.  2 people critically injured in #Westlake.'
2018-02-26 00:13:09,b'Shore Capital founder leads $40m investment in new co-working #business Shared workspace business Mixer has just na\xe2\x80\xa6 https://t.co/ojsSbv1yWc'
2018-02-26 00:12:08,"b'After Boko Haram Raid, Nigerians Try Again to Bring Girls Back https://t.co/NqgqvDAinF (via https://t.co/WmuTQrVrkh) #BreakingNews'"
2018-02-26 00:12:08,"b""Bulgaria Question Brings the EU's Identity Crisis into Focus https://t.co/OwTQn2fYSG (via https://t.co/WmuTQrVrkh) #BreakingNews"""
2018-02-26 00:10:09,b'Key points from the Democratic memo https://t.co/lruIvmOBVD via @bdnews24 #breakingnews'
2018-02-26 00:09:52,"b'New post (Trump bucks NRA, backs raising age for buying assault rifles) has been published on\xe2\x80\xa6 https://t.co/u82cz3LWTU'"
2018-02-26 00:09:41,b'#BreakingNews Boko Haram Attacks School and Kidnaps Girls again in Nigeria - 110 still Missing - Ple... https://t.co/knjShs8omI'
2018-02-26 00:09:37,b'#BreakingNews Boko Haram Attacks School and Kidnaps Girls again in Nigeria - 110 still Missing - Ple... https://t.co/YCU2GcSCP6'
2018-02-26 00:09:34,b'#BreakingNews Boko Haram Attacks School and Kidnaps Girls again in Nigeria - 110 still Missing - Ple... https://t.co/qu49Q7cOYV'
2018-02-26 00:09:28,b'New post (Alabama postpones execution of inmate with damaged veins) has been published on https://t.co/gzC9VsBNpz -\xe2\x80\xa6 https://t.co/ycwYL9wVb3'
2018-02-26 00:09:07,"b""New post (Ex-women's player Mleczko to do color analysis for NHL game) has been published on\xe2\x80\xa6 https://t.co/ZYmCcSuoHJ"""
2018-02-26 00:08:42,b'New post (AP Exclusive: Medal haul well short of USOC projections) has been published on https://t.co/gzC9VsBNpz -\xe2\x80\xa6 https://t.co/A35FQvKys3'
