2018-03-06 23:52:46,b'Peace \xe2\x9c\x8c\xef\xb8\x8f #wednesdaymorning #wednesdaymotivation #wesnesdaymorningmotivation #wednesdaypost #wednesdayvibes\xe2\x80\xa6 https://t.co/7LrxVIdluc'
2018-03-06 23:52:08,b'#MidweekPosts \n#WednesdayWisdom \n#WednesdayMotivation\n#MidweekThoughts\n#MidweekVibes\n#MidweekSpecial\xe2\x80\xa6 https://t.co/35On68oMhL'
2018-03-06 23:51:23,b'Avoid negative conversations and people who drag you down. Create the mindset of possibilities by believing in your\xe2\x80\xa6 https://t.co/FpmjfFEKXJ'
2018-03-06 23:48:13,"b""Days flies by, And Week's passes by. Thats proving you are getting older and older. Buy don't worry. It happens to\xe2\x80\xa6 https://t.co/9Y9nHzgRDZ"""
2018-03-06 23:43:45,b'#WednesdayMotivation WE Have officially launched on #Roku #Fire #Android #ConnectedTV\n\nBe a part of this AMAZING mo\xe2\x80\xa6 https://t.co/THdKBZmPKQ'
2018-03-06 23:31:35,b'Stop holding yourself back and playing yourself down! Stop worrying about how you look and what other people are sa\xe2\x80\xa6 https://t.co/TojpLAaPMX'
2018-03-06 23:27:38,b'Kindness can touch lives forever! \n#WednesdayWisdom #WednesdayMotivation #Wednesday #wednesdaythoughts\xe2\x80\xa6 https://t.co/gDHJYztAdY'
2018-03-06 23:25:56,b'Stay happy no matter the situation!!!\n#fact\xf0\x9f\x92\xaf #wednesdaymotivation \n#BIGMONIPAPA @ Lagos State https://t.co/CtOpNJsgsd'
2018-03-06 23:25:09,"b""Me walking into back to back meetings all day tomorrow, like I've prepared shit and actually know why I've been inv\xe2\x80\xa6 https://t.co/NTiV9sUcKP"""
2018-03-06 23:23:30,"b'People will hate you, rate you, break you. How strong you stand is what makes you. \xf0\x9f\x92\xaa\xf0\x9f\x94\xa5\n#MorningMotivation\xe2\x80\xa6 https://t.co/tm7mWYGNIz'"
2018-03-06 23:15:15,"b""Explain to me in how many different social structures that when you really don't give a shit! It peeks interest fro\xe2\x80\xa6 https://t.co/HkD9UXMugL"""
2018-03-06 23:11:56,b'\xf0\x9f\x98\x8eSome cool funky guitar to keep that midweek energy up. https://t.co/Upkf9bxe0M #WednesdayMotivation #GetTheFunkOut https://t.co/97qdRwF8Vc'
2018-03-06 23:08:51,b'@NicePurePhotos \xe2\x99\xa1.*\xe3\x83\xbb\n       Happy Wednesday \n                      Dear Samer\n\n#WednesdayMotivation \n#BeHappy\xe2\x80\xa6 https://t.co/vGzU804OAc'
2018-03-06 23:07:13,b'Good Morning \xe2\x98\x95\n\nHave a cup of coffee\nand enjoy your Wednesday :D\n\n#BeHappy #WednesdayMotivation https://t.co/MrgJcCVvyp'
2018-03-06 23:00:45,b'\xf0\x9f\x92\x94Heartbreak Recovery Guide for Guys!\xf0\x9f\x92\x94\nhttps://t.co/fpSNsG6gPO #HeartMonth #HeartbreakOnAFullMoon #heartbreaking\xe2\x80\xa6 https://t.co/FSWW6JP3rj'
2018-03-06 22:58:37,b'\xe2\x98\x95\xef\xb8\x8fThe Best Coffee Makers for 2018!!!\xe2\x98\x95\xef\xb8\x8f\nhttps://t.co/851r6IcAcr\n#coffee #cafe #Barista #baristalife #coffeetime\xe2\x80\xa6 https://t.co/nqr0oaESHh'
