2018-03-06 23:59:02,"b""#NowPlaying Drake - God's Plan, #BreakingNews, #TheeMessiah, #PlayingtheHits, #AppleMusic, #TheeMessiahShow, #AndroidApp"""
2018-03-06 23:59:02,"b""#NowPlaying Drake - God's Plan, #BreakingNews, #TheeMessiah, #PlayingtheHits, #AppleMusic, #TheeMessiahShow, #AndroidApp"""
2018-03-06 23:58:38,"b'BREAKING NEWS: (Tracey Thorn Announces New Album, Shares New Song: Listen) https://t.co/p5Qd4ZgEts #kexp #discovery\xe2\x80\xa6 https://t.co/bz8MWFqKRN'"
2018-03-06 23:58:29,"b'\xe2\x80\x9cJust to travel is rather boring, but to travel with a purpose is educational and exciting.\xe2\x80\x9d \xe2\x80\x93 Sargent Shriver #BreakingNews'"
2018-03-06 23:56:41,b'BREAKING NEWS: (The Cure Announce New Remix Album Torn Down (Mix Up Extra)) https://t.co/cos78fNa7L #kexp\xe2\x80\xa6 https://t.co/swPYMlLXKO'
2018-03-06 23:56:35,b'BREAKING NEWS: (Fyre Festival\xe2\x80\x99s Billy McFarland Pleads Guilty to Wire Fraud: Report) https://t.co/n4OulJBlML #kexp\xe2\x80\xa6 https://t.co/0S5VZPq2df'
2018-03-06 23:56:03,b'#BREAKINGNEWS IT IS NOW SNOWING OUTSIDE!'
2018-03-06 23:55:02,"b'#NowPlaying Donnie McClurkin - We Fall Down, #BreakingNews, #TheeMessiah, #PlayingtheHits, #AppleMusic, #TheeMessiahShow, #AndroidApp'"
2018-03-06 23:55:01,"b""Canadian Regulator Warns Against 'Illegal' Crypto Investment Scheme https://t.co/pgFoe96H2Z #bitcoin #BreakingNews"""
2018-03-06 23:54:15,"b'#BreakingNews, via NYT The New York Times https://t.co/TrZlj4jKm9'"
2018-03-06 23:54:15,"b'#BreakingNews, via NYT The New York Times https://t.co/vxyScZEdDS'"
2018-03-06 23:54:14,"b'#BreakingNews, via NYT The New York Times https://t.co/FPdzby4S5g'"
2018-03-06 23:53:40,"b'Shares, dollar tumble after Trump adviser Cohn steps down https://t.co/fMjqgic4z3 via @bdnews24 #breakingnews\xe2\x80\xa6 https://t.co/lHwRkoc5MM'"
2018-03-06 23:53:01,b'Real Madrid defeat Paris Saint-Germain to reach Champions League last eight #breakingnews #breaking #worldhealines https://t.co/lm1iDtqdqO'
2018-03-06 23:52:40,b'Gary Cohn: Key Trump economic policy adviser resigns https://t.co/4sGHq5DHhK via @bdnews24 #breakingnews #breaking https://t.co/VwZPEQZPAh'
2018-03-06 23:49:06,b'@tmz reporting @kobebryant caught choking his #Oscars trophy from behind. \xf0\x9f\x98\x90 @TheAcademy #KobeBryant #Kobe\xe2\x80\xa6 https://t.co/cFFnSkQpqg'
2018-03-06 23:48:28,b'Golovkin v Alvarez: Rematch to go ahead despite clenbuterol in Canelo drugs test https://t.co/rpY25aCeLc #news #BreakingNews'
