2018-03-05 23:59:56,b'Be your own hero. \n#MondayMotivaton \n#MotivationalMonday https://t.co/P9VMbGCZ9G'
2018-03-05 23:59:50,"b""Yes, but what about Howard's Beginning? #Starz #MondayMotivaton"""
2018-03-05 23:58:12,"b'New week, new goals. \xf0\x9f\x92\x81\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f #MondayMotivaton'"
2018-03-05 23:55:49,b'Waking up from a wonderful nap on a day off to find my little boy curled up with me. #dayoff #MondayMotivaton\xe2\x80\xa6 https://t.co/UIC3fS2iBT'
2018-03-05 23:55:00,b'Industry Monday! @HQ_Chicago #MondayMotivaton #MondayFunday #MartiniMonday #MeatlessMonday #nationalabsintheday\xe2\x80\xa6 https://t.co/0rPO6Ltkw2'
2018-03-05 23:54:15,b'God is much BIGGER than every and any problem-trust that! #MondayMotivaton'
2018-03-05 23:53:26,b'Walking in to work this am I already felt way dumber than usual. \n\nAnd now it\xe2\x80\x99s inspection time. \n\nJust let me go home.\n\n#MondayMotivaton'
2018-03-05 23:51:35,b'Why Was Man Created? War of the Gods - Yahweh Vs Satan by Sam Oputa #PeopleNow #Weekly #striving #life #living\xe2\x80\xa6 https://t.co/XzYsz9UqEt'
2018-03-05 23:50:50,"b'Monday!!!! Good vibes, ready for the week!\n#Dance #MondayMotivaton #betruetoyou'"
2018-03-05 23:50:46,b'Success is the child of strategy! #MondayMotivaton'
2018-03-05 23:50:40,b'I just realized that @AllisonBJanney was that Cole\xe2\x80\x99s department store lady in the Miracle On 34th Street remake tha\xe2\x80\xa6 https://t.co/Cz9zQZEBTW'
2018-03-05 23:50:37,"b""Taking it down for the night by baking my first ever pineapple upside down cake and it's #GlutenFree too! Wish me l\xe2\x80\xa6 https://t.co/TMmyafTS4B"""
2018-03-05 23:50:00,b'Industry Monday! @FlagshipChicago #MondayMotivaton #MondayFunday #MartiniMonday #MeatlessMonday\xe2\x80\xa6 https://t.co/9Y3ERZd3IY'
2018-03-05 23:49:25,b'TYRONE C. #MondayMotivaton https://t.co/mkyPioQeTT'
2018-03-05 23:47:34,"b'Meads Bay on a wavy, wavy day...\xf0\x9f\x98\x8e\xf0\x9f\x8c\xb4 #Anguilla #MondayMotivaton #TuesdayTravel https://t.co/sUTT2ksPf1'"
2018-03-05 23:45:14,b'Think then EXECUTE THE PLAN! \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbf #MondayMotivaton'
2018-03-05 23:45:00,b'Industry Monday! ETA Restaurant + Bar #MondayMotivaton #MondayFunday #MartiniMonday #MeatlessMonday\xe2\x80\xa6 https://t.co/p33bnFLZgU'
2018-03-05 23:44:02,b'@UnderscoreVC thanks for the wonderful presentation on how to perfect a pitch #innovation #Entrepreneur\xe2\x80\xa6 https://t.co/hQ9kVowiyK'
2018-03-05 23:43:32,b'This is our version of erupting into Monday on a positive note! Choco lava cakes make us feel warm and fuzzy inside\xe2\x80\xa6 https://t.co/ql0napaGTO'
2018-03-05 23:41:59,"b""@jbendery I Can't Stop Laughing About This Tweet! Thank You I Needed That Laugh Today. #TheResistance\xe2\x80\xa6 https://t.co/jNM6X6WYEu"""
2018-03-05 23:41:18,b'Think then EXECUTE THE PLAN! \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbf #MondayMotivaton'
2018-03-05 23:40:36,b'We all learned about \xe2\x80\x9cpredictive polls\xe2\x80\x9d last November. Be happy but vigilant; Be uplifted but determined; Be hopefu\xe2\x80\xa6 https://t.co/geDQinOxjm'
2018-03-05 23:40:12,b'Trump might have just caused the price of BEER to go up\n\n#tariffs\n#MondayMotivaton\n#mondaythoughts\n#MondayMood\xe2\x80\xa6 https://t.co/UFZxMBepla'
2018-03-05 23:40:00,b'Industry Monday! @elephantcastle #MondayMotivaton #MondayFunday #MartiniMonday #MeatlessMonday #nationalabsintheday\xe2\x80\xa6 https://t.co/YRyAVnapKV'
2018-03-05 23:39:32,b'@kylegriffin1 #trumplandia #MAGA  @potus \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x99\x84 this is gold #MuellerTime #MondayMotivaton'
2018-03-05 23:39:29,"b'I got the last copy in our Barnes and Noble store! @garyvee is a beast! Need some raw, uncut motivation? Check him\xe2\x80\xa6 https://t.co/YeQV86Mgg8'"
2018-03-05 23:39:00,"b'@KingJames when you beat the #Pistons by exactly 9 points tonight, will you finish off my student loan? #LosCavs\xe2\x80\xa6 https://t.co/kubgDNxzxX'"
2018-03-05 23:38:07,b'Got us setting goals on this Monday @JordanPeele #MondayMotivaton https://t.co/V9Y4B3Ir9C'
2018-03-05 23:36:58,b'Getting ready for Social Emotional Wellness! Can\xe2\x80\x99t wait to talk about how to incorporate wellness in your work!\xe2\x80\xa6 https://t.co/uoaIf7YBvl'
2018-03-05 23:36:23,b'@DrinksDirect #MondayMotivaton My lovely old Mum would love this for #MothersDay!'
2018-03-05 23:36:08,b'#Live at @OudePothuys tonight. \xe2\x80\x9cDeath Come And Get Me\xe2\x80\x9d. #MondayMotivaton #livemusic #Utrecht #netherlands https://t.co/keJRjEE6TZ'
2018-03-05 23:35:00,b'Industry Monday! Caravan Restaurant #MondayMotivaton #MondayFunday #MartiniMonday #MeatlessMonday\xe2\x80\xa6 https://t.co/pcQkhX2OJv'
2018-03-05 23:34:59,b'DEAD I AM THE ONE \xf0\x9f\xa4\x98\xf0\x9f\x8f\xbc\xf0\x9f\x98\x9d\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbc #MondayMotivaton https://t.co/qx8X6D86av'
2018-03-05 23:32:26,b'An everyday #mindset! \n#MondayMotivaton #quoteoftheday #beyou https://t.co/8xKmkcO5Bb'
2018-03-05 23:31:12,"b""You stare at your past and you'll end up staying there, Its okay to look back and admire it but you carry on. - McG\xe2\x80\xa6 https://t.co/catO4ujL7l"""
2018-03-05 23:30:22,b'I can imagine there are people frantically searching bar to bar in D.C. today trying to stop #SamNunberg from drunk\xe2\x80\xa6 https://t.co/EwqNmSJJ2C'
2018-03-05 23:30:22,"b'@WonderTags @WonderKat365 @sunkisseeddd ""I am going to resign.""\n- trump\n#BestWaysToSaySorry #LoseYourJobIn5Words #MondayMotivaton'"
2018-03-05 23:30:00,b'Industry Monday! @cafeconlechechi #MondayMotivaton #MondayFunday #MartiniMonday #MeatlessMonday\xe2\x80\xa6 https://t.co/bu6nWoJjA3'
2018-03-05 23:29:50,"b""Dreams are effortless. They come with ease and triumph in mind. Execution is what breaks you. Knowing there's a fin\xe2\x80\xa6 https://t.co/yyZbK0IkOk"""
2018-03-05 23:29:48,b'#Draftkings #MondayMotivaton #invest #bitcoin #ETHEREUM #NBAAllStar #NBA\xc2\xa0 \n\n\xf0\x9f\x94\x92 this up and let\xe2\x80\x99s make some money \xf0\x9f\x93\x88\xf0\x9f\x93\x88 https://t.co/JDj2jrZMJY'
2018-03-05 23:29:34,b'When was the last time you were in a pizza place and Smooth by Rob Thomas wasn\xe2\x80\x99t playing? #MondayMotivaton #pizza'
2018-03-05 23:29:23,"b""Waddup #FaMClaN Hope everyone is having a blessed day &amp; I bet your wondering when I'll be dropping another video am\xe2\x80\xa6 https://t.co/mQ3nwn7ftZ"""
2018-03-05 23:29:20,b'Benjamin Franklin was often criticized for his impractical thinking but was often heard saying to his critics hater\xe2\x80\xa6 https://t.co/JVbDex4myq'
2018-03-05 23:27:32,b'That #MondayMotivaton ...  our fierce motivating friend shining on with her inner badness \xf0\x9f\x8c\x9f\xf0\x9f\x8c\x9f\xf0\x9f\x8c\x9f\xf0\x9f\x8c\x9f#sosouthernatheart \xf0\x9f\x92\x95\xe2\x80\xa6 https://t.co/BEqyQOI9jP'
2018-03-05 23:27:20,b'These ladies are my #MondayMotivaton \xf0\x9f\xa4\xb8\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f @SONC_BeAFan @2018USAGames #RiseWithUs #ChooseToInclude https://t.co/AzieCowGm3'
2018-03-05 23:26:36,"b'FBI, 5 other agencies probe possible covert Kremlin aid to Trump. [Reposting from Jan 2017 by McClatchy DC]\xe2\x80\xa6 https://t.co/Sln5vya7uI'"
2018-03-05 23:25:00,b'Industry Monday! @CafeBaBaReeba #MondayMotivaton #MondayFunday #MartiniMonday #MeatlessMonday #nationalabsintheday\xe2\x80\xa6 https://t.co/NIPaVITDlm'
2018-03-05 23:23:56,"b'New week, new blessings. #MondayMotivaton'"
2018-03-05 23:22:09,b'My thought for today. \n\n#LifeLessons #Inspiration #MondayMotivaton #MotivationalMonday #DigitalMarketing\xe2\x80\xa6 https://t.co/eKYOKW2DT9'
2018-03-05 23:21:40,b'@AriMelber @TheBeatWithAri is veeeeeerrryyyy interesting tonight. Intellectually lit! #MondayMotivaton #Trump #MuellerTime #NUNBERGED'
2018-03-05 23:20:47,"b'We were never designed to be bound to our pain. For some of us, the issue isn\xe2\x80\x99t that we cannot be free, the issue i\xe2\x80\xa6 https://t.co/C4PsfV58mh'"
2018-03-05 23:20:05,"b'Dang. The earth is so cool. I want to travel so bad. The people, the food, the architecture, the languages, the ter\xe2\x80\xa6 https://t.co/yc56b4kNUT'"
2018-03-05 23:20:02,b'let go of fear; give in to faith #MondayMotivaton'
2018-03-05 23:20:00,b'Industry Monday! @bwrchicago #MondayMotivaton #MondayFunday #MartiniMonday #MeatlessMonday #nationalabsintheday\xe2\x80\xa6 https://t.co/a2410euvUl'
2018-03-05 23:19:56,b'Do you want a piece of this $10 000? It\xe2\x80\x99s Guaranteed! \nPlay our $150 + $15 #NLHE 6-Max @ 8pm!!\xe2\x80\xa6 https://t.co/KG7LbzncdJ'
2018-03-05 23:19:47,b'House cleaned &amp; laundry \xe2\x9c\x85 \nWorkout \xe2\x9c\x85 \nBaby well rested &amp; fed \xe2\x9c\x85 \nErrands  \xe2\x9d\x8c \nOff we go \xf0\x9f\x9a\x93 #Momdays #alsoknownas #Mondays #MondayMotivaton'
2018-03-05 23:19:46,b'On @AriMelber now..sounds like rats on a ship know it sinking. Now starts the climbing on stop of each other to get\xe2\x80\xa6 https://t.co/pgfzAy8QJR'
2018-03-05 23:18:58,b'Listen to Great Beauty - Produced by Mitus by Mitus #np on #SoundCloud\nhttps://t.co/avpB5gOUgr\n#rap #beat\xe2\x80\xa6 https://t.co/kUb10sUfdu'
2018-03-05 23:18:36,"b""Wow. Just freakin' wow. Hasn't anyone told her about #ToxicMasculinity \xe2\x81\x89\xef\xb8\x8f\n\nTypical fascists, fine with butchering b\xe2\x80\xa6 https://t.co/NhWm2LDOAW"""
2018-03-05 23:18:26,b'#NiaJax is my #MondayMotivaton every Monday'
2018-03-05 23:18:26,"b'REAL ""World Leaders""\n#MAGA \n#MondayMotivaton \n#Israel \n#USA https://t.co/T5u9YLjlJX'"
2018-03-05 23:17:50,"b""If you don't sacrificce for what you want, what you want becomes the sacrifice. #MondayMotivaton"""
2018-03-05 23:15:03,"b""Love our @twitter peeps... don't forget to set the clocks ahead one hour before you go to bed Saturday.  I'm\xe2\x80\xa6 https://t.co/pIbyr7nc30"""
2018-03-05 23:13:35,b'I had to workout BRO! \xf0\x9f\x92\xaa\xf0\x9f\x8f\xbc #LoseYourJobIn5Words \n#MondayMotivaton \n#fitness https://t.co/6q5gB5Z3X8'
2018-03-05 23:13:08,b'\xf0\x9f\x98\xa9When a foreigner tries to pronounce certain words. Who can relate?? \xf0\x9f\x98\xa9 \xf0\x9f\x92\x95\xf0\x9f\x8c\xb7Link in bio for full video \xf0\x9f\x92\x95\xf0\x9f\x8c\xb7\xe2\x80\xa6 https://t.co/nHcYYuUopJ'
2018-03-05 23:12:50,b'Do not despise small beginnings. #StartYourImpossible #MondayMotivaton'
2018-03-05 23:12:10,b'Just woke up from a@much needed nap.. got to go workout and then cook for tonight \xf0\x9f\x91\x8b\xf0\x9f\x8f\xbe\n\nToday was a productive day! I\xe2\x80\xa6 https://t.co/FasNchs6cg'
2018-03-05 23:12:02,b'Ken Adair taking care of you for over 35 years Eyeonu-usa https://t.co/dhIj5UPhef #ebaysales #ebayseller #ebay\xe2\x80\xa6 https://t.co/LOjrwMfUF2'
2018-03-05 23:12:01,b'\xf0\x9f\x99\x8f\xf0\x9f\x8c\xb1 A good #mindful #MondayMotivaton https://t.co/lRNuc6qEq1'
2018-03-05 23:10:36,b'If I stare at it long enough will dis treat go in my mouth?\xe2\x80\x9d ~ Dolly\n.\n#MondayMotivaton #dogsoftwitter #dogtraining\xe2\x80\xa6 https://t.co/wUYAgFLhz2'
2018-03-05 23:10:02,b'#Draftkings #MondayMotivaton #invest #bitcoin #ETHEREUM #NBAAllStar #NBA \n\n\xf0\x9f\x94\x92 this up and let\xe2\x80\x99s make some money \xf0\x9f\x93\x88\xf0\x9f\x93\x88 https://t.co/GlYORDm796'
2018-03-05 23:10:00,b'Industry Monday! @amuseChicago @SwissotelChi #MondayMotivaton #MondayFunday #MartiniMonday #MeatlessMonday\xe2\x80\xa6 https://t.co/ZyYgCOzjYF'
2018-03-05 23:08:32,b'You are never too old to set another goal or to dream a new dream. #MondayMotivaton'
2018-03-05 23:06:50,b'Some of us don\xe2\x80\x99t know how to live a life without pain. We\xe2\x80\x99ve lived with our pain for so long that it has become a p\xe2\x80\xa6 https://t.co/kG0CyOyeS5'
2018-03-05 23:05:27,b'Monday motivation \xf0\x9f\x98\x8d #MondayMotivaton #MondayBlues #week #Vegans https://t.co/6IhxEJPrO4'
2018-03-05 23:05:18,b'Ketosis and working out got me feeling like... #MondayMotivaton https://t.co/Ln0e9GCIPR'
2018-03-05 23:05:00,b'Industry Monday! @10pinchicago #bowling #MondayMotivaton #MondayFunday #MartiniMonday #MeatlessMonday\xe2\x80\xa6 https://t.co/OhYvDFp5MK'
2018-03-05 23:04:34,b'If you don\xe2\x80\x99t come home from the gym with a wet tshirt did you even train? \xf0\x9f\x98\x82\xf0\x9f\x98\x82 #fitfam #girlswholift #gymgang #gymfam\xe2\x80\xa6 https://t.co/dTn5gP4hYY'
2018-03-05 23:04:26,b'Environmental entropy is inescapable in capitalism\nNo truly effective green politics can do without a coherent argu\xe2\x80\xa6 https://t.co/X3hLebdVGo'
2018-03-05 23:04:02,b'More #MondayMotivaton for #OEN @news965wdbo @SerenaMarsh joins @KRafuseWDBO and me from DC #NoorSalman trial update\xe2\x80\xa6 https://t.co/lzwl1qi9UT'
